0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.5158736,-0.5762472,-0.28444535,-0.68139505,0.8138482,-0.7212631,-0.8649777,0.07339042,-0.94268566,0.6083758,0.6951729,-0.64068264,0.8341776,-0.6833277,0.91379684,-0.58883536,0.026191153,0.67894685,-0.16948764,0.5584971,0.5955733,0.09843533,-0.81652313,0.49171647,-0.23242667,0.6005407,-0.92048025,-0.08817512,-0.62359965,0.68764794,0.96928847,0.6692515,0.7053468,-0.35885167,-0.19696996,0.10404396,0.11821669,0.36201668,0.8050869,0.32524246,-0.41841263,0.5402612,-0.60475206,0.53434306,0.7361343,-0.7826474,-0.41900152,-0.13741623,-0.85315824,0.6653855,-0.61604834,0.562095,-0.3542019,-0.53519726,0.7095485,-0.80276144,0.6295452,-0.800486,-0.8973423,-0.76099414,-0.7336901,0.8496671,0.74121755,0.87918186,-0.36270165,-0.06496422,-0.5126529,0.53792775,-0.74439704,0.11103544,0.97419274,0.030858258,0.70721006,0.006140192,-0.7245479,-0.054591555,0.60949767,-0.44477415,-0.03956676,0.6776373,-0.5736679,-0.543834,0.87525505,0.44926023,-0.8986796,-0.33790514,0.8234428,0.23890719,0.5138794,0.17197122,-0.20141186,-0.646747,0.71572435,0.7626804,-0.933242,-0.16391933,-0.3615939,-0.009401063,-0.50176626,0.07406616,0.40259528,0.9423349,-0.65379477,-0.8569982,0.5129914,-0.86088145,-0.9452831,0.61885154,0.7758356,0.5758474,0.12273818,0.605322,-0.637967,0.4946618,0.96024656,-0.67127943,0.004582461,-0.77888864,-0.6120478,0.6535497,0.43685123,0.21457954,-0.665308,0.7896668,0.74531615,-0.39601815,0.39032328,-0.29359064,1.0
0.51583284,-0.56690496,-0.27636245,-0.68178594,0.81429267,-0.71925664,-0.8651105,0.07505141,-0.9414868,0.60235184,0.69706047,-0.6373172,0.8340131,-0.6780812,0.91529846,-0.60192627,0.013954617,0.6740438,-0.16383073,0.53813607,0.5901338,0.09618439,-0.8125639,0.48894793,-0.2359351,0.59621114,-0.9224779,-0.08816006,-0.61335754,0.685575,0.971058,0.6723175,0.69731945,-0.35147125,-0.1950729,0.1045795,0.11669614,0.3612905,0.8044497,0.32963815,-0.40348873,0.5316764,-0.59669006,0.57527107,0.73298764,-0.7796136,-0.41681242,-0.08568507,-0.85024804,0.6514654,-0.612671,0.55977577,-0.3537984,-0.53313816,0.71318114,-0.8026089,0.6279794,-0.79481477,-0.89717317,-0.75634444,-0.73604894,0.8369411,0.7407873,0.8766713,-0.35844994,-0.05908469,-0.5081193,0.53661686,-0.7410997,0.116384156,0.97507566,0.03056651,0.7319545,0.0061526746,-0.7202651,-0.052012585,0.60803914,-0.4371267,-0.041040562,0.67874765,-0.56659627,-0.54755116,0.8765134,0.44342357,-0.8990123,-0.3410939,0.82445645,0.23948209,0.507499,0.15952678,-0.2348596,-0.6225616,0.7163193,0.7588848,-0.9327597,-0.16019008,-0.35264814,-0.009513098,-0.49155298,0.069895454,0.39711756,0.9434053,-0.6535562,-0.85545266,0.49818838,-0.85865825,-0.9461053,0.6166743,0.7757534,0.56786156,0.1184696,0.5795448,-0.62438077,0.49418718,0.9612411,-0.67453074,0.0048160898,-0.7736498,-0.6055331,0.65253913,0.43300772,0.22444108,-0.6602808,0.7864992,0.7416306,-0.39236405,0.3915167,-0.28479242,1.0
0.52350545,-0.5492775,-0.2520935,-0.66454613,0.79188645,-0.70488393,-0.84124756,0.06421272,-0.9061683,0.5738235,0.6826441,-0.6399286,0.81406593,-0.65608686,0.8909545,-0.47092515,-0.00408437,0.64966244,-0.15281016,0.51626986,0.5779205,0.09391716,-0.8057651,0.4796831,-0.21488975,0.5812684,-0.92101276,-0.08952735,-0.5963131,0.6590154,0.9293495,0.6742089,0.66770935,-0.33226767,-0.19595224,0.1425063,0.115782514,0.34811795,0.7906464,0.32578963,-0.370956,0.4982339,-0.5812607,0.63481534,0.7190225,-0.7616072,-0.40742934,-0.029704975,-0.8140018,0.6475289,-0.6029963,0.54987234,-0.3813155,-0.51067245,0.69354814,-0.7598783,0.6187029,-0.7743503,-0.8692999,-0.7287935,-0.74073565,0.797149,0.7187293,0.8066399,-0.3778497,-0.03714318,-0.5019648,0.5224087,-0.741861,0.08441214,0.94281715,0.039861932,0.76633227,0.0033680084,-0.71262467,-0.058145124,0.5951984,-0.40451032,-0.05375708,0.6628443,-0.57463706,-0.5274105,0.8565608,0.4332501,-0.86660266,-0.37055993,0.80793697,0.24635375,0.5363175,0.19117203,-0.21912396,-0.5862106,0.70497394,0.76745766,-0.90951097,-0.14910272,-0.32351887,0.001201163,-0.4757709,0.06204157,0.36790597,0.92825574,-0.6521091,-0.84263563,0.47409683,-0.8300576,-0.9221717,0.6189284,0.7548418,0.5430287,0.081642255,0.5315044,-0.6045092,0.48266762,0.92433786,-0.66322756,0.0042721145,-0.74759823,-0.5823484,0.61183536,0.4203406,0.2866529,-0.6615224,0.77271354,0.7179236,-0.35047105,0.38421458,-0.28269517,1.0
0.5076072,-0.560187,-0.27746934,-0.66621816,0.81594265,-0.71230626,-0.8662706,0.07781936,-0.9262593,0.5974184,0.6884382,-0.6321721,0.8303499,-0.6688938,0.9130015,-0.5582223,0.016668648,0.6718843,-0.15821144,0.50301206,0.588104,0.098201655,-0.80088687,0.48902074,-0.22636914,0.5908396,-0.9226135,-0.0900332,-0.615988,0.6703205,0.9680629,0.6717572,0.6740254,-0.3500851,-0.20007724,0.10959834,0.118899316,0.35803849,0.80236334,0.3327791,-0.403661,0.52584887,-0.58220774,0.5855294,0.7273503,-0.76376593,-0.42270663,-0.08052359,-0.84184134,0.6476217,-0.59911966,0.55801934,-0.3492413,-0.5286518,0.7080935,-0.78747547,0.6241875,-0.7912143,-0.8863433,-0.74447405,-0.7228557,0.80448896,0.738291,0.82727396,-0.3431399,-0.07090354,-0.5070781,0.53140944,-0.73233414,0.09123901,0.9763906,0.028847937,0.7193513,0.006607214,-0.71098787,-0.045544073,0.6042725,-0.43708116,-0.045214955,0.66823596,-0.55798006,-0.54580104,0.87988645,0.443399,-0.8989285,-0.33878636,0.8207943,0.24248488,0.5004289,0.14078596,-0.25999045,-0.5739012,0.71352,0.75391114,-0.933555,-0.16861479,-0.34883565,-0.014758682,-0.49287602,0.07937145,0.40291125,0.9448745,-0.6436071,-0.85071343,0.4512031,-0.8532845,-0.9454939,0.62130046,0.7652168,0.55204743,0.12268388,0.54481244,-0.6330674,0.48884133,0.9526508,-0.6566887,0.003618823,-0.76598877,-0.57909644,0.6050188,0.43007106,0.2259453,-0.6487714,0.7773106,0.7393336,-0.38880888,0.38755977,-0.28885996,1.0
0.49947703,-0.5160739,-0.2037372,-0.5791159,0.6116045,-0.6542523,-0.69063586,0.06508957,-0.63461083,0.5584808,0.64252836,-0.58763313,0.63255197,-0.5994309,0.64868194,-0.6167599,-0.007962419,0.58539903,-0.1542267,0.51510274,0.5584636,0.044736017,-0.7104353,0.45423615,-0.19317114,0.54575443,-0.891742,-0.07184143,-0.5141344,0.49120843,0.6898047,0.6552551,0.6343752,-0.2754833,-0.18751071,0.18259083,0.10336693,0.30996042,0.7406937,0.2120853,-0.35309416,0.44331762,-0.546257,0.6008196,0.5872608,-0.64568317,-0.41054267,-0.14099467,-0.65763724,0.59819466,-0.5636823,0.4902994,-0.42333457,-0.4669337,0.48795134,-0.5478264,0.61323947,-0.712169,-0.66554826,-0.6382803,-0.7120973,0.58243775,0.5608049,0.66755414,-0.3844008,-0.045463808,-0.4240553,0.41988325,-0.65843475,0.049732186,0.73877984,0.06275241,0.6969718,-0.023554306,-0.6228535,-0.052880395,0.5020304,-0.29420954,-0.10543756,0.56060135,-0.5050688,-0.49629068,0.6421565,0.4127541,-0.6997685,-0.38167888,0.58456385,0.24415196,0.5102228,0.2225051,-0.21861479,-0.5017832,0.6143477,0.7072972,-0.77278686,-0.14055595,-0.2823143,-0.001322537,-0.42428756,-0.018094014,0.33151114,0.8257458,-0.6280316,-0.7487227,0.4027694,-0.6628201,-0.7461956,0.59156555,0.66581213,0.51405334,0.10169524,0.49089512,-0.5929063,0.44618297,0.69815624,-0.64113647,-0.0043061795,-0.69739616,-0.5957432,0.50977594,0.38472793,0.300022,-0.6011859,0.7016264,0.65482616,-0.30357838,0.36566317,-0.2751817,1.0
0.5060847,-0.5561601,-0.25460857,-0.6636929,0.80036825,-0.7086781,-0.84499395,0.07441178,-0.91747487,0.59747404,0.6870904,-0.6240356,0.81862164,-0.6621301,0.89228106,-0.64837766,0.023399781,0.666482,-0.15673196,0.49509355,0.57994103,0.09371414,-0.79725647,0.48033044,-0.22075745,0.5848016,-0.91849786,-0.0896706,-0.5922007,0.6525422,0.9451411,0.6716842,0.67798513,-0.33673662,-0.19846979,0.11411621,0.11825706,0.35310873,0.795817,0.31841606,-0.40126997,0.51717484,-0.58268774,0.5751509,0.71062493,-0.76415455,-0.41543823,-0.04702925,-0.8327543,0.62203074,-0.6014313,0.5561435,-0.34166372,-0.52637345,0.6860008,-0.7782849,0.6242068,-0.78083503,-0.8755858,-0.73804885,-0.722302,0.7926017,0.72388554,0.859655,-0.3596571,-0.06078416,-0.4943091,0.5249821,-0.7265888,0.1062645,0.95329595,0.0340753,0.6994579,0.003939227,-0.7109093,-0.039305776,0.5945532,-0.4196263,-0.045433953,0.6628524,-0.55002105,-0.54088664,0.859586,0.44257438,-0.87884414,-0.33933786,0.8047137,0.24131258,0.48084053,0.14494637,-0.25828397,-0.6015043,0.7044641,0.75157666,-0.9152363,-0.15820138,-0.35011277,-0.0004696265,-0.48568878,0.059444662,0.3835797,0.9311099,-0.64575946,-0.8399671,0.47958142,-0.8392875,-0.9286843,0.60498816,0.75673425,0.5511759,0.11540364,0.52371,-0.6231494,0.48672235,0.9404198,-0.66062963,0.0043338807,-0.76368487,-0.5832666,0.6426245,0.42637587,0.2205716,-0.6410133,0.7731844,0.7318821,-0.38374686,0.3874718,-0.28424376,1.0
0.519012,-0.58308333,-0.28384995,-0.67617536,0.8038285,-0.7190677,-0.8480027,0.07071315,-0.9193612,0.6080534,0.68828046,-0.6431291,0.8211328,-0.68335783,0.89424855,-0.56865454,0.009111159,0.6750987,-0.17749712,0.6053395,0.5891897,0.09469113,-0.82623804,0.48749578,-0.22807221,0.6007679,-0.9147106,-0.0849992,-0.662781,0.68447685,0.934785,0.67111593,0.7187172,-0.36004928,-0.20026875,0.10410054,0.1151529,0.3645196,0.80671376,0.31889018,-0.4110202,0.5457875,-0.61598647,0.57045746,0.7362398,-0.7894595,-0.4220528,-0.24090587,-0.84728503,0.66862833,-0.627473,0.56262875,-0.35974526,-0.53498644,0.70239234,-0.7894763,0.6333274,-0.80711585,-0.8888662,-0.75846833,-0.7357342,0.8610914,0.73557353,0.86407495,-0.3798945,-0.06459604,-0.5149067,0.5364174,-0.7495678,0.11506372,0.95233476,0.03460861,0.7531289,0.0047492036,-0.7275417,-0.06312076,0.6010685,-0.45542958,-0.045189876,0.67798793,-0.58301944,-0.5466497,0.8615399,0.45501697,-0.8774996,-0.33918452,0.812226,0.23931615,0.53057325,0.2019709,-0.20545024,-0.615003,0.7129837,0.76525676,-0.9195838,-0.16376273,-0.36731884,-0.0018724498,-0.5007161,0.07913621,0.40420634,0.9316926,-0.65558994,-0.85682636,0.5099497,-0.8492935,-0.9317933,0.6258941,0.7781007,0.5770122,0.12737504,0.6454774,-0.64099205,0.50091374,0.93451685,-0.67430127,0.005292797,-0.7776423,-0.60759467,0.6430546,0.44055665,0.21233048,-0.6732788,0.7895491,0.7375016,-0.38787848,0.38709867,-0.29963723,1.0
0.5371111,-0.5837496,-0.2776978,-0.67553663,0.80757,-0.72533596,-0.8465518,0.06626929,-0.91168106,0.6150347,0.7045224,-0.65436304,0.82486606,-0.68057764,0.8962699,-0.59581125,0.011973946,0.6771412,-0.18638411,0.5768998,0.6156381,0.08856782,-0.8114321,0.50968134,-0.2251359,0.61436546,-0.92104363,-0.0791529,-0.63681024,0.6741485,0.94695985,0.6754198,0.72672284,-0.3611504,-0.19864944,0.13718924,0.10610768,0.36693275,0.8118067,0.31040087,-0.4357909,0.5372981,-0.6145499,0.63075864,0.7341856,-0.77819425,-0.42993584,-0.16438308,-0.8369372,0.68081325,-0.62687343,0.5645492,-0.39451367,-0.5295291,0.70023096,-0.7660135,0.6467168,-0.80984,-0.8777952,-0.75729364,-0.7489952,0.8220757,0.7222368,0.8463155,-0.37548935,-0.080709286,-0.50775236,0.5361525,-0.745731,0.08694782,0.9555273,0.03160224,0.58703935,0.004049448,-0.7178702,-0.06414645,0.59365106,-0.42105603,-0.047889728,0.6761476,-0.57356894,-0.545676,0.8638688,0.43966666,-0.87729406,-0.36787468,0.80477077,0.24351543,0.56988895,0.20925799,-0.246391,-0.63725054,0.7115003,0.77353376,-0.9216585,-0.16543226,-0.3350415,-0.01378127,-0.5039145,0.06502682,0.4191664,0.9323305,-0.67004013,-0.8557973,0.47603908,-0.84252125,-0.933884,0.65077126,0.77804327,0.57773185,0.12205464,0.5829486,-0.67455304,0.49279004,0.93795955,-0.6848414,0.00295535,-0.78242517,-0.6398536,0.62515104,0.42655814,0.2446013,-0.6945923,0.79150987,0.74562925,-0.38471377,0.39759508,-0.30024588,1.0
0.5202334,-0.5590959,-0.2547534,-0.67653614,0.8153814,-0.7118155,-0.86057127,0.0709454,-0.9228586,0.596669,0.6980264,-0.6351012,0.82673925,-0.6533032,0.9154061,-0.64619297,-0.035543106,0.6693511,-0.1576949,0.516544,0.58929783,0.095328644,-0.80106086,0.48780262,-0.22199911,0.58757675,-0.92541337,-0.08676116,-0.5957313,0.6571908,0.9592064,0.6774355,0.7063459,-0.32777637,-0.19929418,0.13604513,0.11517115,0.34886712,0.80360246,0.32141286,-0.39080104,0.514851,-0.5853275,0.68437517,0.7167138,-0.76985466,-0.4197808,-0.020515695,-0.8280213,0.6313791,-0.6092984,0.5614072,-0.3861924,-0.53060377,0.70492935,-0.7752507,0.63168633,-0.7882027,-0.88280284,-0.7395272,-0.7415787,0.7928762,0.73779917,0.8329295,-0.39056906,-0.05430112,-0.509179,0.53231525,-0.73618215,0.11247455,0.97447014,0.03130481,0.8116916,0.005980331,-0.711901,-0.048736326,0.6037185,-0.41384083,-0.044679586,0.66829216,-0.55442953,-0.55919635,0.8793689,0.44193637,-0.8975048,-0.37959206,0.8192955,0.24247181,0.5360554,0.19574597,-0.2949409,-0.5962553,0.70580244,0.7660763,-0.93118405,-0.1592654,-0.3316612,-0.00032308348,-0.48663104,0.06738208,0.38186088,0.9447962,-0.65900964,-0.844972,0.44159728,-0.8487024,-0.94622207,0.62856245,0.7646549,0.54032683,0.11504225,0.5054513,-0.6362829,0.4885081,0.95770276,-0.67033184,0.0039506014,-0.77241844,-0.6237055,0.6681769,0.42727667,0.25808764,-0.6623752,0.77874064,0.73570406,-0.37899047,0.3917083,-0.28502786,1.0
0.48651114,-0.49991006,-0.20935382,-0.55238044,0.6579377,-0.6338295,-0.655024,0.06794144,-0.6780657,0.51102406,0.6025478,-0.5821978,0.67241716,-0.5756364,0.68950194,-0.41579285,-0.00016224291,0.5919186,-0.1414643,0.4572226,0.54452825,0.05743378,-0.7240497,0.45313123,-0.18535315,0.5399625,-0.8626031,-0.07954723,-0.5071233,0.5114926,0.6943731,0.63013536,0.5944693,-0.28713155,-0.19291456,0.18708861,0.105066925,0.31283402,0.7245302,0.26049486,-0.33114594,0.44685653,-0.5224004,0.61200285,0.6228931,-0.6375709,-0.4280405,-0.08795047,-0.68301785,0.5955415,-0.5373119,0.48847604,-0.39237785,-0.4633457,0.53123903,-0.555848,0.5806755,-0.7197541,-0.7201847,-0.62024075,-0.6859336,0.5875819,0.58142173,0.62185633,-0.34224916,-0.06467146,-0.4268895,0.44580543,-0.649122,0.0027959924,0.74419844,0.059272274,0.75718105,-0.016125083,-0.627264,-0.05662228,0.46420467,-0.3054406,-0.12242304,0.54805744,-0.48217952,-0.47984397,0.68319875,0.41307107,-0.6668891,-0.36492118,0.63949084,0.25337565,0.4812109,0.1753903,-0.2500464,-0.4197901,0.61868066,0.70025057,-0.7633544,-0.15486431,-0.26275027,-0.0116056,-0.4213538,0.015251114,0.3577555,0.7830237,-0.6201296,-0.76199967,0.3039189,-0.6746686,-0.7607596,0.5768993,0.67107904,0.48369393,0.11232619,0.44283295,-0.5581665,0.44469523,0.7065352,-0.59948206,-0.005597067,-0.65423393,-0.5430354,0.4129542,0.3955291,0.30384722,-0.58701944,0.7020278,0.6536212,-0.30430752,0.35685384,-0.27555853,1.0
0.54018855,-0.5994319,-0.28122526,-0.6891745,0.80077857,-0.72659844,-0.83058906,0.06693691,-0.9080548,0.625052,0.70802104,-0.6645766,0.8233397,-0.69101435,0.8855635,-0.5947329,0.009254425,0.69106257,-0.18665168,0.61047864,0.6159595,0.08298717,-0.8260882,0.5171841,-0.24148309,0.61817175,-0.9187714,-0.077133685,-0.65470994,0.67907757,0.92871463,0.66908246,0.728438,-0.36065233,-0.19950503,0.12200897,0.10556398,0.3633827,0.81670403,0.29757473,-0.44057932,0.55506706,-0.62561154,0.5547526,0.7385806,-0.79110634,-0.43253472,-0.2439872,-0.8408835,0.70331717,-0.63219607,0.5672263,-0.39153883,-0.53665435,0.7011183,-0.784707,0.64689463,-0.8167423,-0.88344246,-0.76580894,-0.7550732,0.83487725,0.7223544,0.86376435,-0.38112932,-0.08211149,-0.5154152,0.53840303,-0.75122076,0.114138186,0.938691,0.030439924,0.7930597,0.002020229,-0.7245452,-0.069839165,0.59400463,-0.4293499,-0.0516069,0.6744368,-0.56805944,-0.5672083,0.8487723,0.4471292,-0.86258006,-0.37757742,0.7993634,0.24212688,0.5836172,0.21403688,-0.21941964,-0.65691257,0.71550584,0.7719419,-0.9131157,-0.17437437,-0.35614312,-0.017819624,-0.5087429,0.0624265,0.4328425,0.92138195,-0.68085766,-0.8620275,0.49370825,-0.8439152,-0.92139584,0.65267456,0.79278123,0.58766246,0.1347399,0.63945484,-0.6581995,0.49009848,0.92677283,-0.695556,0.0026783072,-0.78368604,-0.6601533,0.643875,0.43726522,0.2281739,-0.69119596,0.7997321,0.7471498,-0.3975129,0.390163,-0.3069557,1.0
0.5014063,-0.53053546,-0.23423372,-0.6137755,0.73328334,-0.6700499,-0.76347613,0.06727837,-0.8306528,0.5526254,0.6558526,-0.59097517,0.7542512,-0.6220603,0.81273717,-0.6074565,0.0030817213,0.61790454,-0.1518442,0.49140602,0.5567518,0.08145165,-0.7601227,0.46227604,-0.19974029,0.55897605,-0.88404393,-0.08838743,-0.52597135,0.59126276,0.85095835,0.65171885,0.65937823,-0.31141573,-0.19454774,0.15274668,0.11753062,0.3308764,0.75350845,0.29754904,-0.3800697,0.47779015,-0.5481398,0.6115042,0.6658108,-0.7169213,-0.41185153,0.00038594753,-0.76972306,0.59520197,-0.5800069,0.5264975,-0.36668134,-0.49021325,0.61370885,-0.69480455,0.6033801,-0.74655986,-0.8073952,-0.6864566,-0.70617306,0.7109462,0.6700616,0.80059636,-0.36279845,-0.045307186,-0.466821,0.47815967,-0.695348,0.08477043,0.8699424,0.048731238,0.6669039,-0.005290904,-0.6797854,-0.04405626,0.53583777,-0.36501554,-0.074018925,0.61259633,-0.54373276,-0.5056881,0.77711236,0.43194532,-0.7927688,-0.35588205,0.7369535,0.24752495,0.46372056,0.1645384,-0.24435344,-0.572212,0.6574086,0.72736156,-0.8476112,-0.14428131,-0.3063727,0.0034354744,-0.4525332,0.03792243,0.35501567,0.8599738,-0.6248101,-0.7946528,0.43831593,-0.76916796,-0.860486,0.56922007,0.7105786,0.5233383,0.09453307,0.48205638,-0.5913111,0.46636537,0.8585097,-0.64045215,0.00022347132,-0.7210757,-0.57574975,0.5999766,0.41047746,0.25928405,-0.6068191,0.7357419,0.68918186,-0.33845776,0.37622613,-0.27473414,1.0
0.527531,-0.5632211,-0.27539188,-0.6694526,0.80199397,-0.71201587,-0.86043024,0.06526497,-0.93755746,0.5867296,0.69014806,-0.634802,0.8186424,-0.6713464,0.911651,-0.6389102,0.0026995724,0.649616,-0.16229932,0.5553203,0.5879229,0.10449527,-0.8052645,0.47104424,-0.20634818,0.58419394,-0.9152976,-0.09180601,-0.5983859,0.67753273,0.9681456,0.6677617,0.7272692,-0.35184604,-0.19413689,0.12257835,0.120979846,0.3583002,0.7952779,0.33499926,-0.40652883,0.51542366,-0.5972091,0.67843175,0.72247136,-0.77494484,-0.3973389,0.02787155,-0.8432931,0.6271005,-0.6237165,0.5590055,-0.3819481,-0.5193118,0.6949869,-0.77209646,0.6291909,-0.7840939,-0.88494813,-0.75495136,-0.74049556,0.8676493,0.7420397,0.90548986,-0.39813858,-0.026911112,-0.49423313,0.5265247,-0.75155175,0.08735358,0.9694973,0.0422379,0.5840839,0.0035036742,-0.71850157,-0.051931083,0.595277,-0.42342967,-0.045212336,0.6706231,-0.5927994,-0.5024727,0.86606944,0.43734646,-0.8966877,-0.34409714,0.82006323,0.24127787,0.53968346,0.21673036,-0.24435684,-0.6869409,0.6952448,0.7739591,-0.9254228,-0.12575734,-0.34160545,0.014264163,-0.48680288,0.0519306,0.3368969,0.9351685,-0.650744,-0.84349006,0.55294955,-0.8453151,-0.94086957,0.60281336,0.75357455,0.5722903,0.06610932,0.5446718,-0.64628476,0.494049,0.96382374,-0.6796506,0.0063867806,-0.7808999,-0.6293648,0.69771755,0.42230958,0.25984728,-0.6695527,0.78546405,0.7308021,-0.36857492,0.40054625,-0.2772172,1.0
0.48552534,-0.52544224,-0.24287756,-0.63324857,0.8037144,-0.69165605,-0.8510065,0.07879959,-0.8864009,0.57336205,0.66197574,-0.6093424,0.807389,-0.63444686,0.88814414,-0.52458537,0.00696457,0.65207666,-0.13852364,0.41523135,0.57840836,0.094627835,-0.75676095,0.47324184,-0.20707415,0.566864,-0.917716,-0.09204287,-0.5720331,0.6294719,0.93514633,0.67611504,0.6097189,-0.32452017,-0.20589644,0.12706278,0.119561985,0.34961274,0.7863414,0.3293959,-0.35823634,0.48438674,-0.54484236,0.614554,0.68834376,-0.71542454,-0.42154863,0.002308771,-0.79655415,0.601038,-0.57219976,0.5438857,-0.33516228,-0.5108911,0.6671888,-0.7188592,0.60728717,-0.7550366,-0.8416151,-0.7051192,-0.708895,0.72296786,0.7130598,0.70683503,-0.3428325,-0.06394866,-0.49148554,0.51569796,-0.7034074,0.058583986,0.9622028,0.03181389,0.6951036,0.0063775717,-0.6833154,-0.042947292,0.589301,-0.38707855,-0.05301364,0.64254975,-0.5262095,-0.5310328,0.8696549,0.43096542,-0.8836948,-0.34442145,0.7983551,0.24552791,0.46518904,0.10311672,-0.29699177,-0.47443944,0.691271,0.7388195,-0.913772,-0.15671036,-0.3231042,-0.01889029,-0.47114316,0.068990864,0.37005588,0.9349355,-0.6249371,-0.827104,0.38172445,-0.8226154,-0.93184805,0.609704,0.7273451,0.5064719,0.11634521,0.41327414,-0.61391294,0.47861025,0.91057384,-0.62204784,0.0010515471,-0.7278255,-0.52596295,0.5236701,0.41548753,0.2534178,-0.61756027,0.7478613,0.7163112,-0.3616787,0.37892497,-0.28113362,1.0
0.53050625,-0.57975054,-0.2784615,-0.685349,0.81532574,-0.7202522,-0.8675201,0.069857,-0.9445976,0.6061354,0.70840114,-0.6446169,0.8306167,-0.68102074,0.919441,-0.69045925,0.009907611,0.67389977,-0.17260951,0.57294315,0.59894556,0.100648984,-0.8232615,0.49325514,-0.22759154,0.60102046,-0.9239082,-0.08661608,-0.63417554,0.6890927,0.9754094,0.6710276,0.7485751,-0.35147393,-0.19585586,0.122609854,0.11756987,0.36090636,0.8113922,0.32828516,-0.4182826,0.5413327,-0.6110199,0.66029274,0.7401756,-0.7880206,-0.4148172,-0.07167497,-0.85648865,0.65774477,-0.629441,0.5676803,-0.38237223,-0.5304699,0.7194232,-0.80556476,0.6385944,-0.80702096,-0.9041693,-0.7659868,-0.7478723,0.8703473,0.74762106,0.90315866,-0.39271322,-0.051204674,-0.508836,0.5341102,-0.7568703,0.1070164,0.9773919,0.033455886,0.6151294,0.004875724,-0.73087764,-0.055579342,0.6107652,-0.4454469,-0.043751776,0.6822575,-0.5879052,-0.5408325,0.87922883,0.4469584,-0.90357184,-0.35571232,0.8291762,0.2410242,0.5479475,0.1976439,-0.2739051,-0.6856439,0.71628404,0.77273345,-0.93619096,-0.14919779,-0.35534942,0.005151525,-0.49785686,0.070143476,0.3873926,0.94473004,-0.6607754,-0.8607012,0.5220587,-0.86129034,-0.94931483,0.6178857,0.77726114,0.58476204,0.10008523,0.61283207,-0.64781785,0.49503964,0.96982294,-0.68708354,0.005260375,-0.7924458,-0.64796925,0.6912914,0.43286186,0.24132615,-0.68532497,0.79807496,0.74461794,-0.39081183,0.39899406,-0.28564727,1.0
0.5323273,-0.57461184,-0.2794054,-0.6817555,0.8169273,-0.72093594,-0.86571944,0.07175886,-0.9447074,0.60344005,0.70388913,-0.6489291,0.8314112,-0.6767369,0.9178743,-0.6103393,0.006035937,0.6737971,-0.16767026,0.54048735,0.6090764,0.09723541,-0.81541157,0.49765924,-0.22142173,0.60305685,-0.92425185,-0.08782819,-0.6265956,0.6829358,0.9721606,0.6743698,0.7241143,-0.35205746,-0.20023744,0.11727275,0.11487414,0.36412078,0.8065444,0.3273582,-0.41877353,0.53406227,-0.6023053,0.6646724,0.73329663,-0.7846471,-0.41848034,-0.020592855,-0.8506353,0.6528631,-0.62389064,0.5677668,-0.3548264,-0.52641404,0.7080779,-0.7846951,0.63219345,-0.8032594,-0.8960142,-0.75974846,-0.74508166,0.8541409,0.7434646,0.8860495,-0.36853918,-0.04839798,-0.5118135,0.5362799,-0.74638927,0.100989416,0.97667384,0.029153377,0.62269604,0.0063452404,-0.7230661,-0.05933662,0.6072244,-0.43740034,-0.041769013,0.6813677,-0.5748857,-0.53714764,0.8783785,0.44233036,-0.9003891,-0.34950155,0.82701445,0.24211712,0.54036707,0.18003725,-0.26223466,-0.66311246,0.71392936,0.7743627,-0.9363582,-0.15427601,-0.3489583,0.00334502,-0.49857518,0.06278015,0.393088,0.9453553,-0.65872735,-0.8607409,0.5235752,-0.859604,-0.94953346,0.63339156,0.7729536,0.58017623,0.09900704,0.5696089,-0.6566477,0.4959851,0.96364367,-0.6768351,0.004939026,-0.77913797,-0.6295516,0.67266905,0.4301657,0.24538901,-0.68559587,0.79690874,0.7412971,-0.39129916,0.4034715,-0.28507042,1.0
