0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-0.8208446,0.8269718,-0.05668787,0.81957465,-0.78362787,0.6329305,0.9188419,0.9018392,0.83215535,-0.5200171,0.54044986,-0.12088707,0.7923869,-0.92235994,-0.8554124,0.69017076,-0.10227611,0.7827629,-0.23851119,0.94506496,0.93581235,0.83542264,-0.6302301,-0.40909934,-0.040340886,0.7979077,-0.9105991,-0.46239963,0.97398305,0.26541713,-0.6786784,-0.10334083,-0.9664967,-0.90116036,-0.9472366,0.9726003,-0.5032119,0.8408939,0.93253803,0.66685236,-0.43512344,0.6226069,-0.31465217,-0.834173,-0.6334328,-0.911044,-0.883047,-0.77276593,-0.06342393,-0.3146577,-0.70462024,-0.03959089,0.8537354,0.66586024,0.80266166,0.9400422,0.62611717,-0.79558414,0.25164598,0.71322244,-0.73455024,-0.6679262,-0.92290866,-0.6691032,-0.10763643,-0.68339854,0.51625067,-0.8377809,-0.63747776,-0.87869316,-0.6351567,0.770698,0.22866935,-0.9306565,0.8172186,-0.82107437,-0.57739556,0.09074579,0.71493405,-0.9205001,0.17902654,-0.00033507735,0.3737398,0.69734985,0.06002755,-0.5984137,-0.19129448,0.89388543,0.8140271,-0.4376932,-0.5154195,0.34587786,0.3873311,-0.49424136,0.68238604,0.42714426,0.8490651,-0.83858323,-0.28986305,0.9393578,-0.6141903,0.7855645,0.8108577,0.80002487,0.7291308,-0.953887,-0.9749877,-0.92690355,-0.22410055,0.854007,-0.64540255,0.42743585,-0.64302945,0.014978211,0.75546485,-0.5837481,-0.553156,0.3554986,0.34128085,-0.6490239,0.012355161,0.38144535,-0.4385969,0.93641096,0.78264606,0.7560673,-0.7909467,-0.87461555,1.0
-0.8068549,0.8089917,-0.052691694,0.80906653,-0.75028586,0.61845344,0.9113432,0.8942296,0.8159944,-0.52075344,0.49732104,-0.053509846,0.78217196,-0.9184398,-0.84281135,0.65381056,-0.11050365,0.7568858,-0.24073213,0.9406024,0.9322506,0.83271706,-0.62864345,-0.3923035,-0.042330593,0.7878039,-0.9068812,-0.45998773,0.9707187,0.26660958,-0.6681169,-0.10232634,-0.96336704,-0.88135403,-0.9454935,0.97052056,-0.49901468,0.82987064,0.9293259,0.6575347,-0.4403117,0.6174096,-0.37738726,-0.8228077,-0.6264022,-0.9052154,-0.88202834,-0.7607689,-0.06371298,-0.32199684,-0.70065993,-0.04176543,0.8386231,0.64677805,0.7786143,0.93556666,0.6229995,-0.7886188,0.23180696,0.7106428,-0.7068367,-0.6532098,-0.9179627,-0.62026566,-0.10939435,-0.6596938,0.5093118,-0.7929609,-0.6078129,-0.8743571,-0.6265316,0.7455661,0.23426518,-0.9258256,0.81494045,-0.8107139,-0.5236869,0.094396606,0.69668245,-0.9150778,0.18376249,-0.00023015912,0.3646697,0.68348974,0.06255076,-0.58447415,-0.19685848,0.87760466,0.808515,-0.43058103,-0.47195935,0.33416355,0.39234385,-0.48846495,0.6171715,0.45004687,0.84238344,-0.8343566,-0.29777384,0.9318092,-0.60057276,0.76106375,0.79839295,0.7885988,0.7216413,-0.9458988,-0.9734051,-0.9222628,-0.21508394,0.84599656,-0.64032507,0.43867394,-0.6485607,0.015339627,0.75046694,-0.5553225,-0.54460704,0.3445536,0.31415308,-0.63390636,0.014881133,0.37854233,-0.4332362,0.9297248,0.7593679,0.73317564,-0.78002083,-0.8727817,1.0
-0.80611885,0.8215785,-0.059800193,0.8146304,-0.74357706,0.6309297,0.91722906,0.9105022,0.8318065,-0.5133812,0.50378776,0.01402906,0.78242487,-0.92223215,-0.84024864,0.7087889,-0.110983394,0.7374661,-0.23457839,0.94562954,0.9355187,0.8387068,-0.62486523,-0.40677574,-0.044526316,0.78924507,-0.9107002,-0.45432174,0.9732197,0.26070112,-0.6826556,-0.10148267,-0.9652442,-0.8893497,-0.94651544,0.96294415,-0.4942445,0.83791006,0.933865,0.65720856,-0.44556203,0.64774966,-0.26148003,-0.8252501,-0.6419045,-0.91107607,-0.88394797,-0.7601006,-0.06335339,-0.35912037,-0.7080879,-0.041284487,0.8470435,0.65415865,0.79486966,0.9410355,0.6185898,-0.7944976,0.22957146,0.73506737,-0.719545,-0.66565454,-0.9121543,-0.6301105,-0.10805388,-0.6585982,0.5098128,-0.7885661,-0.6172389,-0.87975097,-0.63574266,0.7501037,0.21686313,-0.9279057,0.82331014,-0.80811954,-0.43400654,0.09987744,0.6887314,-0.91778445,0.18157482,0.00015388934,0.37036687,0.6789931,0.057351656,-0.57066107,-0.193238,0.88798165,0.80546427,-0.4503418,-0.45560175,0.32330036,0.4150951,-0.4900088,0.6177161,0.47025824,0.849337,-0.84261143,-0.3060981,0.92888796,-0.61161524,0.7705167,0.80046844,0.7979052,0.7284077,-0.95835114,-0.9724622,-0.9245498,-0.20122153,0.8526118,-0.6422808,0.43841237,-0.6496581,0.014550612,0.7554036,-0.5669817,-0.5582224,0.35966137,0.28185374,-0.5951994,0.013987406,0.3765186,-0.44296858,0.9413534,0.75198853,0.73982966,-0.7657831,-0.87247634,1.0
-0.75950956,0.76244944,-0.04148361,0.7865622,-0.64911467,0.5942461,0.8746991,0.8162804,0.7801014,-0.52215207,0.48626924,0.02774768,0.7480297,-0.9058922,-0.800105,0.57043993,-0.13417937,0.7054678,-0.24147521,0.932207,0.9211776,0.831939,-0.61883384,-0.36055148,-0.048866346,0.7661805,-0.89686817,-0.44753313,0.9502876,0.2616977,-0.6455279,-0.101977736,-0.9488164,-0.80559057,-0.9414412,0.9562842,-0.485201,0.8093945,0.92037976,0.6322431,-0.46804932,0.5965541,-0.6049595,-0.79907334,-0.5800067,-0.89363587,-0.87972134,-0.7139088,-0.06721584,-0.35790157,-0.68837,-0.046203088,0.79847217,0.6190257,0.69328046,0.91952586,0.59679383,-0.7652321,0.20922533,0.6997058,-0.6438849,-0.6287017,-0.8759533,-0.5141177,-0.14678127,-0.6166398,0.49101347,-0.7119476,-0.53846157,-0.8529501,-0.59972537,0.701669,0.24967572,-0.9133795,0.8102251,-0.7618273,-0.45526922,0.100810185,0.64351207,-0.8959983,0.19425917,-0.00015781577,0.34599394,0.6528895,0.058763333,-0.54440945,-0.19409427,0.82378846,0.7831265,-0.39182457,-0.38818476,0.30610642,0.41718483,-0.48875332,0.5162984,0.4752288,0.83261395,-0.79498357,-0.3199656,0.8776997,-0.5706863,0.71045256,0.77493286,0.7547515,0.70814586,-0.8876054,-0.97025037,-0.90652895,-0.21275708,0.82317126,-0.64774674,0.43201402,-0.6560475,0.016839832,0.7315904,-0.4998997,-0.510118,0.32593364,0.27210918,-0.6684716,0.0222302,0.36912957,-0.4119151,0.8752297,0.6911468,0.6636075,-0.7467481,-0.8690532,1.0
-0.78113276,0.78856665,-0.06448323,0.7987246,-0.7369096,0.62060994,0.82883376,0.8271877,0.8064494,-0.46919683,0.62412775,-0.013540468,0.742218,-0.8726197,-0.80374753,0.6933797,-0.13034213,0.73899525,-0.23574641,0.9319125,0.86776716,0.7805142,-0.6061405,-0.39186323,-0.039778464,0.7766938,-0.81834847,-0.44027737,0.8698197,0.24147092,-0.6684789,-0.07887009,-0.86652243,-0.8306498,-0.84194416,0.88011366,-0.4901881,0.7807441,0.8812934,0.6278439,-0.400441,0.6031257,-0.23753618,-0.7995174,-0.6244906,-0.9040993,-0.8040824,-0.73694605,-0.06876977,-0.37099215,-0.65899366,-0.018484209,0.8119171,0.648139,0.7529214,0.8470575,0.60020226,-0.752017,0.22820309,0.7640691,-0.72053826,-0.66471446,-0.84554315,-0.6336261,-0.11138353,-0.6978048,0.48737386,-0.7847289,-0.59868103,-0.7925149,-0.6262712,0.7657325,0.19967331,-0.88725835,0.8209826,-0.7817352,-0.56768435,0.076912,0.66222614,-0.89622015,0.16095142,0.0031894457,0.36213648,0.648256,0.05516018,-0.56653774,-0.16609839,0.8768251,0.7362147,-0.43118936,-0.4965999,0.32014236,0.45896158,-0.45960003,0.6441784,0.48392484,0.8212474,-0.7612196,-0.31930652,0.8572946,-0.6048736,0.7687075,0.77163786,0.7678568,0.73870915,-0.8589513,-0.9037504,-0.88213956,-0.17242938,0.8066924,-0.66130936,0.45836154,-0.5949046,-0.0011943504,0.73778963,-0.572996,-0.53961265,0.33543083,0.33168393,-0.6746369,0.025333662,0.37001225,-0.46053845,0.86017203,0.76883537,0.73117816,-0.7478214,-0.8701345,1.0
-0.77390623,0.77349585,-0.050520312,0.790348,-0.7066399,0.599687,0.87479323,0.84765154,0.787349,-0.49960005,0.50816256,-0.010092422,0.75117,-0.89304906,-0.8103111,0.59933794,-0.13058639,0.7220687,-0.24413332,0.93214905,0.90384156,0.7992885,-0.60520166,-0.3614407,-0.045639988,0.7722239,-0.8702949,-0.44709054,0.92966783,0.25639087,-0.65318996,-0.09154481,-0.925917,-0.839937,-0.90469456,0.9322721,-0.48706853,0.80048186,0.9048381,0.63136214,-0.4346212,0.5861236,-0.53873235,-0.80009526,-0.6074821,-0.8933955,-0.8508894,-0.7390827,-0.06717633,-0.34208998,-0.6798432,-0.036547873,0.81037545,0.628077,0.73063666,0.89724857,0.6071158,-0.7644141,0.23590454,0.70630974,-0.6589947,-0.6302428,-0.88944954,-0.557955,-0.14541672,-0.6460322,0.4788288,-0.72425413,-0.5542335,-0.84153014,-0.60751903,0.71894145,0.23314503,-0.9019083,0.8127216,-0.78803307,-0.51954883,0.09115474,0.6605606,-0.89505124,0.1801014,0.0011994998,0.35323492,0.64830756,0.054422025,-0.55304587,-0.18055741,0.8256103,0.7711746,-0.39805016,-0.42789954,0.3158009,0.41056597,-0.47685212,0.5265324,0.45415768,0.8224451,-0.79983187,-0.31551465,0.90198916,-0.58392024,0.7271927,0.7734606,0.7677807,0.7121682,-0.90417707,-0.9411931,-0.89673185,-0.18905781,0.8170693,-0.64021176,0.40233016,-0.6265476,0.010958243,0.7360188,-0.5228685,-0.5240565,0.32894608,0.28906947,-0.6184888,0.022753567,0.37714458,-0.40153703,0.8972692,0.706381,0.6775354,-0.75870353,-0.87066644,1.0
-0.802571,0.8072586,-0.05709311,0.8113462,-0.7553299,0.6252712,0.90998626,0.8895645,0.8180117,-0.509408,0.59767103,0.032659184,0.773807,-0.9140255,-0.8392221,0.6780646,-0.1193127,0.7511598,-0.23962131,0.93942183,0.92684966,0.8312715,-0.6325137,-0.38370126,-0.045380417,0.77607,-0.9033239,-0.44494268,0.9635073,0.2585925,-0.6722888,-0.10873945,-0.956207,-0.8777267,-0.9401545,0.9563948,-0.5022676,0.83028305,0.92806566,0.64616907,-0.47048047,0.6141505,-0.5325096,-0.81420916,-0.6291754,-0.90286493,-0.87850577,-0.7524412,-0.064286955,-0.3528929,-0.69493276,-0.043173634,0.8364723,0.65002996,0.76817644,0.93143964,0.6146595,-0.7889521,0.24459904,0.7353518,-0.7216721,-0.65281224,-0.90748584,-0.63025445,-0.12286855,-0.67245734,0.50785035,-0.81393564,-0.6121431,-0.8684038,-0.62300086,0.7484193,0.23841089,-0.9209671,0.82535356,-0.8021761,-0.569569,0.10121267,0.67659426,-0.91230917,0.19023877,6.121621e-05,0.3616702,0.6682898,0.054947175,-0.5702967,-0.19502838,0.88841105,0.80822194,-0.4250947,-0.45552003,0.31900334,0.43075734,-0.48825818,0.64188635,0.4605167,0.84078246,-0.8206745,-0.30707502,0.9201128,-0.58845407,0.7650576,0.78676367,0.78644365,0.7298938,-0.9363904,-0.9663309,-0.91633326,-0.23307888,0.83590597,-0.6624007,0.48465866,-0.65132487,0.015237618,0.73743874,-0.5470036,-0.53225935,0.3525725,0.30644184,-0.7059494,0.015738472,0.3831612,-0.4149798,0.92545897,0.7601878,0.72834325,-0.76200825,-0.8747531,1.0
-0.81210995,0.82941437,-0.058363777,0.8188423,-0.7669807,0.6241105,0.8870905,0.8816865,0.8281854,-0.50555474,0.48014736,-0.032381482,0.76633084,-0.9095375,-0.8350974,0.7342936,-0.11880115,0.7775274,-0.23431793,0.94246805,0.9171764,0.82415986,-0.63293445,-0.4035124,-0.045552883,0.7778776,-0.8955738,-0.43875158,0.9470741,0.25077346,-0.67626077,-0.10800187,-0.9419352,-0.8835453,-0.92593247,0.9482038,-0.5032175,0.8322274,0.9237396,0.66570103,-0.4426178,0.6235699,0.03946826,-0.829696,-0.637817,-0.90852815,-0.8672229,-0.7673066,-0.06285462,-0.34743565,-0.7038636,-0.034909472,0.8447023,0.65169245,0.78152835,0.9219409,0.6130486,-0.7835022,0.23123008,0.7651988,-0.72444177,-0.65726894,-0.90147305,-0.67170864,-0.06650353,-0.717805,0.5154113,-0.84706765,-0.6333761,-0.84224653,-0.63277715,0.7697704,0.21635877,-0.91336125,0.82619387,-0.8011131,-0.31041798,0.08730569,0.6987659,-0.9143662,0.18619779,0.001340858,0.39126658,0.70364153,0.066561185,-0.5743495,-0.19214858,0.9007772,0.8022984,-0.47079596,-0.54059476,0.3429838,0.42460462,-0.48874325,0.67224085,0.4623636,0.833709,-0.81398666,-0.31013912,0.9064089,-0.6227404,0.79006827,0.81072277,0.7998674,0.73165905,-0.9011197,-0.9522252,-0.9147799,-0.22018363,0.8395937,-0.67921674,0.29137054,-0.63910383,0.010686366,0.7436904,-0.57582855,-0.55174786,0.34360304,0.2951651,-0.38922256,0.012085564,0.36972752,-0.45766157,0.90645355,0.78215396,0.7682599,-0.77614915,-0.87338436,1.0
-0.8085778,0.79926175,-0.07130027,0.816196,-0.7438289,0.6255784,0.9051283,0.899592,0.8336482,-0.5124377,0.6904985,0.043688614,0.7908888,-0.9234696,-0.8451362,0.67213935,-0.109319165,0.73421425,-0.24089208,0.94219434,0.93647325,0.8412266,-0.62747407,-0.38400882,-0.041757613,0.8042056,-0.9093624,-0.45604682,0.96930313,0.26267874,-0.6819371,-0.092195116,-0.9638161,-0.89543223,-0.9478401,0.9702511,-0.501519,0.8298997,0.9308597,0.6449791,-0.4509153,0.6221688,-0.6048629,-0.821622,-0.6453316,-0.90391314,-0.8856891,-0.7644365,-0.06968113,-0.35701972,-0.7010554,-0.043133028,0.83376604,0.65096384,0.7733913,0.9359512,0.6163804,-0.797041,0.25014484,0.7693096,-0.7193981,-0.66123646,-0.9268513,-0.60334283,-0.13202816,-0.6935438,0.50393397,-0.7793589,-0.58212745,-0.8811076,-0.6331023,0.7580557,0.23275939,-0.9293751,0.8241476,-0.8235594,-0.66620713,0.10095056,0.679885,-0.9194164,0.17947008,-0.00046515814,0.3518609,0.6616556,0.04605004,-0.5756524,-0.18642372,0.9132023,0.8037185,-0.40773255,-0.4085834,0.31788552,0.47719514,-0.47831964,0.5229684,0.47179446,0.85048306,-0.83885634,-0.32791469,0.93431145,-0.6050571,0.75122637,0.7899871,0.7941726,0.74286544,-0.93770796,-0.97578233,-0.92539024,-0.20144446,0.8542306,-0.7085606,0.5129572,-0.66385484,0.014141335,0.7553642,-0.5648431,-0.5487705,0.36080682,0.30838174,-0.7562343,0.018292004,0.3856545,-0.39539546,0.93523276,0.7630713,0.7084926,-0.78843385,-0.87897277,1.0
-0.65075463,0.67528,-0.044999592,0.719934,-0.539419,0.5456901,0.6958996,0.6217365,0.70175415,-0.4140387,0.40639615,0.08623199,0.62270945,-0.77212703,-0.66802645,0.54044175,-0.19357878,0.63265663,-0.23980644,0.8806821,0.76922256,0.6565454,-0.5268709,-0.3165695,-0.060609043,0.6917951,-0.7472253,-0.39869064,0.7503967,0.22468728,-0.5874093,-0.06701064,-0.7770789,-0.6094914,-0.75123626,0.7238275,-0.44267246,0.68024,0.8157629,0.5403369,-0.3853456,0.52604973,-0.3926072,-0.7218023,-0.5068616,-0.83615327,-0.7010498,-0.61311126,-0.078518115,-0.39211094,-0.5818403,-0.000251506,0.7150012,0.5376974,0.56438327,0.74943805,0.54825085,-0.6631932,0.10467911,0.69063455,-0.5755278,-0.6032872,-0.70897716,-0.3970226,-0.16572207,-0.596706,0.44051218,-0.56227666,-0.48479027,-0.67418194,-0.5540298,0.6454318,0.2004892,-0.7708779,0.78720117,-0.5813704,-0.29315078,0.045034215,0.54152673,-0.81398594,0.16262072,0.010144451,0.32167166,0.56918293,0.059162073,-0.4673355,-0.1296606,0.7484293,0.61783844,-0.31334087,-0.35330272,0.26931655,0.40532273,-0.41662115,0.44904232,0.5048134,0.7276001,-0.63029844,-0.34797874,0.69888407,-0.52856886,0.6596335,0.7002195,0.6772828,0.6883679,-0.70001304,-0.78096896,-0.7901893,-0.117607445,0.71532685,-0.55442303,0.41983405,-0.53789955,-0.013772627,0.68107784,-0.45322442,-0.46444228,0.2314085,0.2421182,-0.6751529,0.038661752,0.32384524,-0.44029635,0.73090863,0.5650545,0.6071994,-0.56133676,-0.8397893,1.0
-0.82687736,0.842672,-0.06520317,0.8277638,-0.8002453,0.6469477,0.9140087,0.9027574,0.8499169,-0.51693606,0.57725626,-0.079677306,0.8002269,-0.9221112,-0.8610899,0.7221707,-0.09587537,0.79446566,-0.2341216,0.94817114,0.9325479,0.83393884,-0.62720364,-0.42397332,-0.03825577,0.81585634,-0.9093248,-0.4664133,0.9636765,0.25990313,-0.6925597,-0.099619836,-0.96022063,-0.90395147,-0.938702,0.9637656,-0.50417584,0.84430987,0.9311875,0.67901516,-0.415209,0.6320995,-0.18881908,-0.8444787,-0.6508911,-0.9171956,-0.87527287,-0.7792916,-0.0662225,-0.32774913,-0.70713985,-0.033638723,0.86337495,0.67398304,0.8153901,0.9345655,0.630575,-0.8026061,0.2453571,0.7433192,-0.7486573,-0.67942864,-0.9207661,-0.69714636,-0.1027717,-0.71319103,0.51952654,-0.84978366,-0.65675503,-0.87402564,-0.6501101,0.78688157,0.21178372,-0.92936105,0.82098186,-0.82713157,-0.56525403,0.085970245,0.7242867,-0.92411727,0.17048438,0.00032641843,0.379248,0.70555186,0.063519225,-0.6059997,-0.18401189,0.90835667,0.81362456,-0.45289338,-0.5407021,0.34887487,0.4238363,-0.48871645,0.7290055,0.44355658,0.85395837,-0.8375701,-0.29883277,0.93628556,-0.63342327,0.80393386,0.8249575,0.80879176,0.74205464,-0.94553,-0.9656457,-0.9295289,-0.22685303,0.8620444,-0.65139097,0.4559069,-0.64256024,0.010515271,0.77093154,-0.60591036,-0.5710697,0.3559969,0.3497151,-0.6385947,0.011024074,0.37370571,-0.46064654,0.93601334,0.79652107,0.7752651,-0.8010309,-0.87521416,1.0
-0.77796656,0.7874598,-0.057900533,0.79679704,-0.7255843,0.60640126,0.87251806,0.8691558,0.8000413,-0.48760745,0.5330976,0.021007745,0.75285685,-0.88728523,-0.8162853,0.64997035,-0.1320189,0.7265768,-0.24672028,0.9277813,0.8974941,0.79935586,-0.6118579,-0.37620068,-0.047747444,0.7680554,-0.8713304,-0.43611056,0.93339604,0.25101283,-0.65721583,-0.093104206,-0.92821664,-0.86543715,-0.90572715,0.9281069,-0.48122528,0.80724186,0.90756303,0.6334874,-0.44315675,0.5949874,-0.44489342,-0.79948676,-0.6283152,-0.88707393,-0.84917766,-0.7411418,-0.0659994,-0.34158817,-0.68371105,-0.034418896,0.8159277,0.633249,0.75044644,0.89784086,0.6033632,-0.766284,0.23995402,0.72862154,-0.68213946,-0.6351284,-0.8943326,-0.58667713,-0.12340505,-0.6723281,0.478927,-0.7312421,-0.5624939,-0.8436403,-0.6151003,0.73678005,0.22082739,-0.8940695,0.82015425,-0.78950554,-0.5165399,0.09060874,0.6640783,-0.8979952,0.17935273,0.002400643,0.35881105,0.651905,0.05439295,-0.5509662,-0.18546936,0.844857,0.7802209,-0.4210672,-0.45141137,0.3100231,0.4260906,-0.47144374,0.53297895,0.455974,0.81969255,-0.80424786,-0.3207581,0.90494794,-0.5946988,0.73291904,0.77337426,0.78075707,0.7216936,-0.91327757,-0.93257046,-0.8936421,-0.18669544,0.8165773,-0.64568126,0.38379902,-0.6306158,0.009449293,0.72990423,-0.5272557,-0.5342054,0.3392402,0.29779884,-0.57016724,0.01998691,0.37985134,-0.4043326,0.9109364,0.73751754,0.6820744,-0.75565904,-0.8736604,1.0
-0.81391,0.821316,-0.05819852,0.81549567,-0.759996,0.6211765,0.9165671,0.91415036,0.82137954,-0.5154846,0.5848989,-0.008016588,0.7815794,-0.91757107,-0.8489216,0.69634515,-0.11512397,0.7538096,-0.24134322,0.94107205,0.9320085,0.8335947,-0.63083446,-0.38233352,-0.044766545,0.77979094,-0.90688926,-0.4480302,0.97472954,0.26335078,-0.67365533,-0.106985345,-0.9643628,-0.9075185,-0.9454719,0.9707131,-0.5010515,0.8359779,0.93118274,0.6530695,-0.46179488,0.6173555,-0.41598913,-0.81921494,-0.6479284,-0.90363467,-0.88375556,-0.7705135,-0.06153109,-0.33341518,-0.702301,-0.042711955,0.84442186,0.6532697,0.7970366,0.93684334,0.6179794,-0.79187465,0.26505044,0.7376253,-0.72466123,-0.6524796,-0.9259942,-0.6598287,-0.10205805,-0.6747287,0.5069803,-0.8209896,-0.60203946,-0.87966347,-0.6289537,0.75975174,0.23531504,-0.9244472,0.8235527,-0.8255511,-0.5392365,0.09867889,0.6993021,-0.91736484,0.18673208,-2.2592794e-05,0.37698263,0.68421257,0.052803703,-0.5801151,-0.19708192,0.890988,0.8170841,-0.4551962,-0.484521,0.3259388,0.4196078,-0.49188867,0.62566894,0.44533932,0.84214866,-0.83826345,-0.30526724,0.9431401,-0.6048047,0.76757777,0.7961672,0.79310995,0.7264365,-0.9557268,-0.9715783,-0.9220165,-0.21568035,0.8424944,-0.64401144,0.4232761,-0.6518815,0.016331607,0.7411265,-0.562783,-0.5450354,0.35416546,0.30349138,-0.565893,0.014368043,0.38262433,-0.4149113,0.9385232,0.77652633,0.7366003,-0.7886045,-0.87612563,1.0
-0.70806444,0.71405286,-0.059862096,0.766797,-0.51231205,0.5820091,0.8055873,0.81155205,0.77811205,-0.50672257,0.58264816,0.14547163,0.7305763,-0.90035725,-0.74523485,0.55782855,-0.15084845,0.6311146,-0.24503703,0.928293,0.9127945,0.83369905,-0.61496705,-0.33801425,-0.051326722,0.7624708,-0.8898765,-0.44046444,0.93178827,0.24837616,-0.6421516,-0.09510784,-0.92698056,-0.7962535,-0.9360173,0.918892,-0.4752946,0.7761589,0.9109312,0.59976,-0.47473437,0.5853107,-0.6451473,-0.78277445,-0.5812942,-0.88524294,-0.8769171,-0.6772044,-0.07706945,-0.41068545,-0.67741275,-0.04182239,0.7474445,0.6026392,0.6356337,0.9008951,0.56831986,-0.7434054,0.18630883,0.75385827,-0.61712295,-0.63002676,-0.82929635,-0.3753593,-0.1763744,-0.61287355,0.47608644,-0.51768386,-0.4744832,-0.84901464,-0.59457856,0.7010187,0.23948613,-0.90682757,0.816683,-0.7354773,-0.53578424,0.109188914,0.57017195,-0.88578296,0.19260289,0.0004492815,0.32046044,0.6076318,0.046151116,-0.49988124,-0.19006822,0.8430817,0.72683764,-0.34605765,-0.29048318,0.27670836,0.47831702,-0.46375418,0.28652498,0.5261667,0.8308094,-0.7799529,-0.3701963,0.78110564,-0.56078064,0.67652357,0.7352984,0.73688006,0.7169781,-0.8479326,-0.96694756,-0.89490414,-0.12156183,0.8047273,-0.6783776,0.52488416,-0.6612226,0.01422078,0.7276845,-0.47487932,-0.498564,0.3249157,0.24781126,-0.7403573,0.028911887,0.37249064,-0.40551037,0.8455368,0.6832773,0.5913847,-0.730293,-0.86925614,1.0
-0.8100607,0.8095405,-0.05754235,0.8102499,-0.7430643,0.62298965,0.91454065,0.90244424,0.82027406,-0.5118386,0.6051651,0.06740403,0.77651495,-0.9174013,-0.8457251,0.68995,-0.12047735,0.7320221,-0.24296549,0.94003665,0.931335,0.8374279,-0.6334155,-0.38284463,-0.046507128,0.7734971,-0.9064013,-0.44071943,0.9716944,0.2605247,-0.6744251,-0.10367394,-0.96632636,-0.90307486,-0.9484005,0.97309756,-0.5010696,0.8295032,0.9313008,0.6389417,-0.47906542,0.6209597,-0.525471,-0.8124568,-0.6458624,-0.9007415,-0.884772,-0.7644173,-0.06231543,-0.35094947,-0.6990237,-0.045703646,0.83228946,0.6479703,0.784691,0.9367309,0.60996354,-0.79074293,0.26143098,0.755238,-0.72241414,-0.6518624,-0.92986137,-0.6433608,-0.11450583,-0.70078266,0.5113376,-0.8308502,-0.58031464,-0.87957746,-0.6242122,0.74910265,0.23563248,-0.92450243,0.8287445,-0.81287354,-0.572815,0.10023569,0.6823956,-0.9154682,0.193717,1.9539608e-05,0.36547437,0.66934603,0.042189773,-0.56659424,-0.19526911,0.9053371,0.8207313,-0.44838062,-0.4394125,0.3098492,0.45720896,-0.4892154,0.5657037,0.47228086,0.8402496,-0.83409077,-0.32448375,0.9438526,-0.5895407,0.7587591,0.7822409,0.78885245,0.7288858,-0.9522322,-0.9727676,-0.9210768,-0.21267755,0.8409749,-0.6925036,0.46727163,-0.66243386,0.016474394,0.73187315,-0.55075055,-0.5277093,0.35074615,0.28165513,-0.6338753,0.01632605,0.3911876,-0.41224688,0.93437636,0.78272283,0.73262465,-0.79529727,-0.8794142,1.0
-0.77118295,0.7839299,-0.0477817,0.79567873,-0.67391896,0.5977462,0.89956415,0.8842328,0.7913204,-0.5129471,0.51596975,0.120383665,0.751165,-0.9064752,-0.8181169,0.63601387,-0.1344488,0.700657,-0.246664,0.9327141,0.9249779,0.8317497,-0.6278571,-0.3601397,-0.051336195,0.75973815,-0.8978751,-0.44123763,0.9675899,0.2614008,-0.6543537,-0.1101296,-0.9589495,-0.86424834,-0.9422709,0.9613769,-0.4874142,0.8164239,0.92355347,0.6299462,-0.48040795,0.6110441,-0.5149504,-0.7995107,-0.6188365,-0.89185554,-0.8816941,-0.7402102,-0.06425546,-0.37670624,-0.69329053,-0.046245966,0.8133726,0.6188222,0.74394596,0.9261313,0.5950218,-0.7717301,0.23984048,0.7378754,-0.6551476,-0.6278694,-0.90642685,-0.5512003,-0.11920213,-0.64236325,0.49499142,-0.71939445,-0.5369082,-0.867751,-0.60233814,0.7089687,0.24396457,-0.9106591,0.82101524,-0.7884598,-0.4228604,0.10671046,0.6600254,-0.9054043,0.19633469,0.00013657141,0.35884643,0.6584392,0.047541585,-0.5461454,-0.19606985,0.84594816,0.80442315,-0.43619984,-0.40965942,0.30049405,0.43616325,-0.49046797,0.4671344,0.49648654,0.82910484,-0.82283455,-0.3183131,0.91844374,-0.57665145,0.7199712,0.77157,0.76722646,0.7112106,-0.9316389,-0.96945494,-0.9100299,-0.19777922,0.82682806,-0.6721802,0.40230802,-0.65433073,0.018441144,0.72686404,-0.5100288,-0.51946735,0.33712164,0.23822126,-0.6352193,0.019780178,0.36943668,-0.41555128,0.92475843,0.7347926,0.6789452,-0.75993896,-0.87099487,1.0
